File Path,defect,
./mainnet/c5/c5ade1a8072518580Dab6fCC132f7bd1DC598cAc_DICTATORINU.sol,Yes,
./mainnet/c5/c52e669270397a07652142B66612C42B9B9E94AC_GREENCHART.sol,Yes,
./mainnet/c5/c5469A8F6618e222Dec6C3fAe0531C07c84ab8E3_BSI.sol,Yes,
./mainnet/c5/c577a8968731043387a09e08f3239bddef15126d_SmartChef.sol,Yes,
./mainnet/c5/c5a9bc46a7dbe1c6de493e84a18f02e70e2c5a32_WORLDCUPINU.sol,Yes,
./mainnet/c5/c5378eb3798b3a08318b36590cf121b6eb10fb34_LeDuan.sol,Yes,
./mainnet/c5/c5807678dc9ea22360466909d959a80a0a06ad37_GovernorBravoDelegate.sol,Yes,
./mainnet/c5/c599523f90dc823b9c9dbb3859e22774b46bf6ba_DumbCoin.sol,Yes,
./mainnet/c5/c5589779192B9D2cf0C145975d544A35f73556bC_BariSwap.sol,Yes,
./mainnet/c5/c5fb8e0ffa1e03d6252542cbb63c01d78d197789_OneEther.sol,Yes,
./mainnet/c5/c502f897b8fbc153775598ff5bf86deb34668a09_HdcoreVaultV2.sol,Yes,
./mainnet/c5/c5cef118ee33cc5a45814182636df6f57f78a35b_Multicall3.sol,Yes,
./mainnet/c5/c52615170fefabc6c1e3912a442c62e61e02e5c6_EasterToken.sol,Yes,
./mainnet/c5/c583164c2091154ca00dd6cf22287b1ac25a1bc4_TheProfit.sol,Yes,
./mainnet/c5/c5d675a9e347119fb6125347be3eb185489e3fc9_Resurrection.sol,Yes,1
./mainnet/c5/c57d591db46d01d8fb53169af11c3a265f4f470f_Fumo.sol,Yes,
./mainnet/c5/c5349ad76f250fa0b44681a74766ce265f8dd8ed_WAC.sol,Yes,
./mainnet/c5/c5129bc94d90b0ee48a8c16549d08974886f7072_DiamondInu.sol,Yes,
./mainnet/c5/c571bc0eb60a49247f85d1dd5a47249fc3876722_Shibuffy.sol,Yes,
./mainnet/c5/c5c8792865ec2c2596903a6b8635535ab112fddf_Y.sol,Yes,
./mainnet/c5/C51BAd4FBC14b560Baacb52Ea828aa706d9670c3_ALF.sol,Yes,
./mainnet/c5/c5d7d97e77b87134795deb413a2f0325727a3f16_BUTLERINU.sol,Yes,
./mainnet/c5/c571FfA6F863ebA2E707290061b9e4B890b15D0F_Emma.sol,Yes,
./mainnet/c5/c55ffc8a4c6449789563948ccc9dd74874ad662a_F3DPLUS.sol,Yes,
./mainnet/c5/c526ca34bba5dbc3e0730cd22cc49cb80f3e30f2_LeviAckerman.sol,Yes,
./mainnet/c5/C577e73a9dbE278FD6415c10dC5f721E8af94984_REBONE.sol,Yes,
./mainnet/c5/c5096bff90dbb26d25fa230fa233ec9bf891ac12_InuVerseCity.sol,Yes,
./mainnet/c3/c377b44fa203c7aa62c510f022f253b2e3b5258c_Reseller.sol,Yes,
./mainnet/c3/c32f9b0292965c5dd4a0ea1abfcc1f5a36d66986_DualGovernorAlpha.sol,Yes,
./mainnet/c3/c3Fa73F33e8766C9DA79bbc637B5b603BaA10Fda_SINU.sol,Yes,
./mainnet/c3/c321aa2cb7a0336aa829ea153b4ea422f5d806c4_BuddyBuddyTags.sol,Yes,
./mainnet/c3/C3062a99AF584479E7A9fc85b8a42f2Eb3cBECd3_bittokoin.sol,Yes,
./mainnet/c3/c3496f2eceb1b2dd78b549baecf1554b677e1053_StableKwon.sol,Yes,
./mainnet/c3/c3237200538782e0e932db4db026288c229a6b14_F3DPLUS.sol,Yes,
./mainnet/c3/c318e7c79c5f12f68481b59639e49303100f48e3_ThreeQueens.sol,Yes,
./mainnet/c3/c375f1056f30f26a6915F67f0A19b9476f8937Dc_GenArt721Core2.sol,Yes,
./mainnet/c3/c355cbb42a48b6a63e6738c7e15a8b8918eb6654_FoMoFAIR.sol,Yes,
./mainnet/c3/c30a798dbDb64cDDd70934001C004A2966F72359_DOGSofCRYPTO.sol,Yes,
./mainnet/c3/c38b1C405507a0ab7c67a4A2B8e451C29c24Cfff_HATI2.sol,Yes,
./mainnet/c3/c3570f8359d03d2add37f70637e9f646e76ee5ae_PIKALOKI.sol,Yes,
./mainnet/c3/c3e511f780cd16d3c49810c18bdd25cd14e1f793_DeathOfDegens.sol,Yes,
./mainnet/c3/c3d21a200951a977f251bd40f09bad61fdd3a173_VSRERC20.sol,Yes,
./mainnet/c3/c37f8930258b6b4334a3ce1803be567b603159eb_CK.sol,Yes,
./mainnet/c3/c3f297b4e55e916191d4a0af8d1e8fd278d0b45c_NETFLIXANDSHILL.sol,Yes,
./mainnet/c3/C38Ff36fD44FC0396593ab6A79b5D4B505f2cBF4_FUCKIT.sol,Yes,
./mainnet/c3/c3C52dac6d8BF4dA5e6d85f2C1A84409cCd39b3d_RedEnvelop.sol,Yes,
./mainnet/c3/C386FE3b932E28a1B4174BAa9a2A63327bCcad58_SmartChef.sol,Yes,
./mainnet/c3/c3e78265be8217baa2ca929df9618e18b59c7e16_TSHM.sol,Yes,
./mainnet/c3/c32574ca07f64b6397df77fbb10051fba741260d_Village.sol,Yes,
./mainnet/c3/c36c6a77f5b4a73a38d6cb1871d193c4ccfa3ee6_Bluelock.sol,Yes,
./mainnet/c3/c362d21c659084cf62985907eb3dd609896e1842_StickyToken.sol,Yes,
./mainnet/c3/c322B571a03700489F0a89CDfC1d60CAA7487502_Kyuhoshi.sol,Yes,
./mainnet/c3/c340b61f5e07a47845b985c774438b1c26eb5b49_AncientInu.sol,Yes,
./mainnet/c3/C368ceF7a39820Fb526AFf31a455054874a4F801_bluepanda.sol,Yes,
./mainnet/c3/C34F7A5C761962C6F49090a98258908F9f57FE58_Kazamainu.sol,Yes,
./mainnet/c3/C3D6938ED574171895A45E293a6a6C2C6B1343F1_TehDiamondOne.sol,Yes,
./mainnet/c3/c3bd383ed5b4f682f5848e63079df9e5b5261253_FoMo3DFast.sol,Yes,
./mainnet/c3/C3989E0E00401D371DC44aEaA1b35564DaC001ad_MISOMasterChef.sol,Yes,
./mainnet/c3/c3cab0d0918c39e29088c495a077ecd022758798_KMask.sol,Yes,
./mainnet/c3/C3EE57Fa8eD253E3F214048879977265967AE745_EmaToken.sol,Yes,
./mainnet/c3/c36d7e9ce02c0aab490c626b10d1198c026493a1_LondonAgency.sol,Yes,
./mainnet/c3/c3481dec75cae42b587674e33ea5ad8bad56463a_ARCAToken.sol,Yes,
./mainnet/c3/c3ca66a6a9efb2e783745b7752b3b9d9fb7d8195_Punxsutawney.sol,Yes,
./mainnet/c3/c32d92e3bdf6df2ff891224e3ff9a2da0e1d6e64_FoMo3Dlong.sol,Yes,
./mainnet/c3/c330e7e73717cd13fb6ba068ee871584cf8a194f_YaxisChef.sol,Yes,
./mainnet/c3/c3ab55a331e135582fd9e83c9c996c8e843bb0d7_DirtyDog.sol,Yes,
./mainnet/c3/c30C04A773508f5CBE213ab3bC9F0D4Ff3847F80_ServiceProviderFactory.sol,Yes,
./mainnet/c3/c383ad552605daeed6c580d500e686c604871258_Rey.sol,Yes,
./mainnet/c3/c38742165a3a5c92feb5db2eda3050a7fbc7e796_Escrow.sol,Yes,
./mainnet/c3/C327A23852a02b07e9B1AA9A1b191A3719CD2424_DHPStaking.sol,Yes,
./mainnet/c3/c38bcd766d99044ef7eddac60c64453abe4c86e5_Kyushu.sol,Yes,
./mainnet/c3/c3f8401e616c9d966d36db0530cdff92634182ea_Address.sol,Yes,
./mainnet/c3/C358Fc6810e2801f65f82dc82232dccaE7e6f934_DJI.sol,Yes,
./mainnet/63/633440de28017f2a68073eab9c92bca0914a17ef_orsoinu.sol,Yes,
./mainnet/63/630801692210841c87a5c840614fe2c4fbf9c246_RUNWAY51.sol,Yes,
./mainnet/63/639c80c5d2ae1fb0b0a02e22c31d46a23f20af10_Prospective.sol,Yes,
./mainnet/63/637dfba571b05b46c7bed37967a031842b4a6a1d_TokenPresale.sol,Yes,
./mainnet/63/630ac92a7a98a678ca53e87a23396c1c012c4055_ShooterInu.sol,Yes,
./mainnet/63/635fc7E9d2A09F687D756235B65d97fEC81e9b24_Utils.sol,Yes,
./mainnet/63/63a250889041383fa0e04c27980c884fd5a309e6_Aven.sol,Yes,
./mainnet/63/6377950FD0416d9782612b01f67926d2Acb050E8_FLOCK.sol,Yes,
./mainnet/63/638be3ec185d6ac604d74d43514c6d3998e213d1_APEC.sol,Yes,
./mainnet/63/63f1b0250910559b6555dd06ecb1795a0b3db8fc_OwlToken.sol,Yes,
./mainnet/63/637bb79bd2807e5c9ffc03165c6f6eca9cfe6575_Antisocial.sol,Yes,
./mainnet/63/63E2dB73D6fcE85965e75e6794Fb199Ff22B24DF_PeaBots.sol,Yes,
./mainnet/63/63b325e1e5874f98316d56df2b5d729c4ae20f31_TOKU.sol,Yes,
./mainnet/63/6343EC4d08305514fec979418A1B2C3Ab96243B9_PelosisGayLover.sol,Yes,
./mainnet/63/637f8Ef8b7ABb1B1530670C6C45c497e266Ca2EE_NetSwapErc20.sol,Yes,
./mainnet/63/63c982271b1cb03a6ff3a63883a0a66b924c5faf_blackhole.sol,Yes,
./mainnet/63/63d37b28da89E600f0938d0c9d8011d31ea28674_CISLA.sol,Yes,
./mainnet/63/63e5738e426725784391d1b448c722eea2859a39_TEKI.sol,Yes,
./mainnet/63/63332ecacb9c52fb133622bdbe3de1a21931cc04_TDOGEBLACK.sol,Yes,
./mainnet/63/637ed4221350ea5a822fb9960391251bdfe856a9_GovernorAlpha.sol,Yes,
./mainnet/63/63d9fbfb2b176b6dcf9d1060621ee1e0679c3c5a_KANASHIBARI.sol,Yes,
./mainnet/63/63a63d09499615cb30cbaf5dce9e22fa867db1b7_TheGhost.sol,Yes,
./mainnet/63/63ff7c77B17da0A61489b4a0c517307d5E37d3A7_LuffyCoin.sol,Yes,
./mainnet/63/6322cd897f572f90a871c52e6689a41bc15881ae_grouprope.sol,Yes,
./mainnet/63/63b0f773776031def9832d110f73430c962fca08_KangziBurn.sol,Yes,
./mainnet/63/63cdfcdb122101d77b815277df6f8bb810a729ed_CULTI.sol,Yes,
./mainnet/63/63bd49008d89304e317e0e740757537c7fb637d8_commoner.sol,Yes,
./mainnet/63/63e70cfaf7c2dc6a2bd6d5c0c461b6e4c9ca6212_Deionzed.sol,Yes,1
./mainnet/63/63ad62ba600fecf05e87f93e7d8ecc8a1f34878b_Zarathustra.sol,Yes,
./mainnet/65/65717fb50ee8f93827f9eeca761e108e502b255f_ESCBTokenSale.sol,Yes,
./mainnet/65/657fD7D714eCeF8E732c6e58287Bb0F31e7040Aa_Randomizer.sol,Yes,
./mainnet/65/65d61179a248fa56235dd0691e0792582b5cb3f9_EasyInvest15.sol,Yes,
./mainnet/65/65f3f1a2e66323a17d7f177db86bb326071e87f9_FMWorld.sol,Yes,
./mainnet/65/6534eEE290BCa32372e49171b0ea438FFD96c094_LoyaltyLabs.sol,Yes,
./mainnet/65/65897aDCBa42dcCA5DD162c647b1cC3E31238490_KyberNetwork.sol,Yes,
./mainnet/65/65cc6c7886d11e90e6846743119c5291c5a8d0f8_freespeech.sol,Yes,
./mainnet/65/65b9982f258413b908b8c12ffa3f2cab771c65e5_YouswapInviteV1.sol,Yes,
./mainnet/65/658e36e5195c45cac3a983d98ed4c3ed31a6431c_TheJob.sol,Yes,
./mainnet/65/6559a96003ddf7415dd62f302db8edeb2ac0a348_Tsuru.sol,Yes,
./mainnet/65/65c73a7eeabc3e26e0f74b30beb7010daa0fc9bf_kidsoftomorrow.sol,Yes,
./mainnet/65/655743e181b96f1f4b36e67e03e49aa0db43216f_HAKU.sol,Yes,
./mainnet/65/65bb0f157f4e497f4522031701f320b9de5a2e00_Wonderland.sol,Yes,
./mainnet/65/6564b3ca9ba8308a0ab6f679aa087b2b5dcd18e2_DaddyWeR1.sol,Yes,
./mainnet/65/6509fcc57a5c9140b3d752aef2d7556f39d9665e_DELUSION.sol,Yes,
./mainnet/65/655af27fd486ac6acb67ccf760e180421930276f_MiningPool.sol,Yes,
./mainnet/65/65478164decd2cE1969fb0A91a9BC4E0EBfd45cB_ANONTreasury.sol,Yes,
./mainnet/65/653280ec1c4348bf510f251de1e8bc401d89d7bf_GOBBLE.sol,Yes,
./mainnet/65/65e55Ced87907bc043184Ce38c941358A8A0b20b_IterableMapping.sol,Yes,
./mainnet/65/654e18ab639b6be28f5786aebee9c070c93ee692_Shott.sol,Yes,
./mainnet/65/65e36ae6f9fbaf81324ec5c3c3722eef6926d113_GMClassic.sol,Yes,
./mainnet/65/65c5838451505db998de2cf35f1e1f96044cb5c3_RapStarBytes.sol,Yes,
./mainnet/65/655bb79f3f96d32a7a3ce6a2ae99c231a799ebb2_HANK.sol,Yes,
./mainnet/65/65381eb4d3a832a457110167f2620ecf9f3506c3_TriangleRooms.sol,Yes,
./mainnet/65/655f1cb6616d7f0550007498113e72d7d5c5d4bb_MedalClaim.sol,Yes,
./mainnet/65/65929af145e346ddd1357bdba297146b2bab8088_ca.sol,Yes,
./mainnet/65/655297cE2C679f7CcdA80455512e0ebCDce48B5E_ShibariumTokenGenerator.sol,Yes,
./mainnet/65/656e395665caf5bb8e04ba30c1b9bc123a2c237d_TAPE.sol,Yes,
./mainnet/65/653b746e45F9400d796D19b7C3013F2ADc4dd24D_PlanetDAO.sol,Yes,
./mainnet/65/6519d6dfd11363cf0821809b919b55f794fe0cb5_EasyInvest5.sol,Yes,
./mainnet/65/652fe7f7490f986701ff2c25174da9baf2ec20ad_YinYang.sol,Yes,1
./mainnet/65/65c3f232177c8c73e81db28c957d8704ea39eb93_CryptoSagaArenaRecord.sol,Yes,
./mainnet/65/65483ebafa2712a99074eb7de37032bf2b0c1268_BananaTaskForceApeBlindBox.sol,Yes,
./mainnet/65/65cc3F468086952937087F9126781DfAFD2e4A25_HorseyPilot.sol,Yes,
./mainnet/65/655537571ffaef45f6900ae48803fd60c18910d6_Sonder.sol,Yes,
./mainnet/65/65a66390d4c52ddad328ec671e12a89d29861ff2_S3FINAL.sol,Yes,
./mainnet/65/65f20EA9e05839E0dcfc27e66CBD7AD3Eee54d64_RYU.sol,Yes,
./mainnet/65/65f66664cbe88c96f488628343d483a2cfab562e_LinkChain.sol,Yes,
./mainnet/65/658ffa9ed2fa43a066305152feb3fcfd462fa7e6_Comptroller.sol,Yes,
./mainnet/65/65b72b7caf1b727b3934a1ec1813a696f40b34df_MOO.sol,Yes,
./mainnet/f9/f9C13eCe6CbbAA7612Dd3aF2E34bcAA0aDc4F14B_FlokiJr.sol,Yes,
./mainnet/f9/f97bb120746d3ae07a56b221ee8aa989912d8d56_Saga.sol,Yes,
./mainnet/f9/f9b6e3e9ae83dcadd2bdd422fa810ffd34492264_Nifties.sol,Yes,
./mainnet/f9/F9670571D258603D92CC853B2f68aA0334703bBE_SnifferInu.sol,Yes,
./mainnet/f9/F912eFb4E59Cd2910D90a78b1c1491a870c54b12_ZmineRandom.sol,Yes,
./mainnet/f9/F9cab41553d43aDdc4f3e53E72FD342198bE3E46_REKAP.sol,Yes,
./mainnet/f9/f9c220785b98f551a303be732220a95a02d7de82_ForReal.sol,Yes,
./mainnet/f9/f9755d65949575C4f72fDbA6449849f21c657a58_GTFO.sol,Yes,
./mainnet/f9/f94e7fd6969eac0a010ca9997549539c84c78031_NEST.sol,Yes,
./mainnet/f9/f967d8f31e45bc7e4fefda2fdbe61b7a12d42608_TheSplurge.sol,Yes,
./mainnet/f9/f92a87049b38a1bf6cb26cc2f6cb4197b45f2755_pantura.sol,Yes,
./mainnet/f9/f95bf034a99f65bb0e4c5ef60204563ae4de8c81_CallersFavouriteToken.sol,Yes,
./mainnet/f9/F90267D1331e5b148C80Adc2aC511fF0Df96D8fD_JEWGOLD.sol,Yes,
./mainnet/f9/f94A9D790650C3feab1e1b65e4227F2414a2b7Ff_Token.sol,Yes,
./mainnet/f9/f9b195434d7acdfa25741ef0f636fd48ed4a88a7_Vidya.sol,Yes,
./mainnet/f9/f9d1dc0c5c4deedc0ce9aa1a75dd570e77c4df87_Token.sol,Yes,
./mainnet/f9/f9168619cdbacafdbf697ba8601210e6abc09653_MinereumLuckyDraw.sol,Yes,
./mainnet/f9/F98Cf9913bDf0a5722B9efFF0A94b25648C3F5D2_DAVID.sol,Yes,
./mainnet/f9/f9b66672c9736236027c4474c40fc78b1b1bac6b_FoMo3Dlong.sol,Yes,
./mainnet/f9/f9f773da3b6713c122c5615620ea3dbbea45fddc_EthIsDead.sol,Yes,
./mainnet/f9/F93dC4d8b8221eff3A47648dE7EbbCEB139a2529_BlackLegion.sol,Yes,
./mainnet/f9/F908a7e74854432B6a279c8FB37cD6ECd40FAE94_MiniMeTokenFactory.sol,Yes,
./mainnet/f9/F9366FB1778315Fc90c1e3e6dd5199C9C2Bb3A73_BonkInu.sol,Yes,
./mainnet/f9/f96812afd0a2346401885a9a4854253bbcb22fc2_SpaceApe.sol,Yes,
./mainnet/f9/f94838700987837dbb3285944cC928B7F193A45E_ShinjitsuInu.sol,Yes,
./mainnet/f9/f985d91F31Da538696542092184565356aDae327_ECASH.sol,Yes,
./mainnet/ee/eed895573a8542173656027607cf006d72b478b1_KickTheCoin.sol,Yes,
./mainnet/ee/EE3264B2CeDa3B3B6a70822C6d94e5d45439AC7A_DUANG.sol,Yes,
./mainnet/ee/EEabBfD5cc8fef1Bd8b8FcCC310e16411E38A867_TIX.sol,Yes,
./mainnet/ee/ee5059f9236c3fe7edec41795a9623c72cfb928c_UEFAToken.sol,Yes,
./mainnet/ee/eeb7611ce2551ca40d2fefaaf05527d27afaec2c_Token.sol,Yes,
./mainnet/ee/ee90D38b225b9ba92D5aca9B0282871C034753d0_SaigoTakamori.sol,Yes,
./mainnet/ee/ee73fd4128fee0aa6461188c32e5e4c907df3292_NaruDan.sol,Yes,
./mainnet/ee/ee6798fc8b4d85c6db6a2262b2d6520749ff55f8_ColorData.sol,Yes,
./mainnet/ee/ee53ca3ae3d296c0f2a128138d12a0a3a60fa1f5_ZlotsMulti.sol,Yes,
./mainnet/ee/Eed08b20F43E1d30E4cf2a3BBC8cB6979F19f4f8_BDAO.sol,Yes,
./mainnet/ee/ee4151abafa26cd0725302632208a48b440bfb2d_Gomeme.sol,Yes,
./mainnet/ee/ee033852496e2810a04f2327b4c21d70516f40e1_BettingGame.sol,Yes,
./mainnet/ee/ee5adc90559927fd7210d1e6ed6e3ad1ec9d804c_FlatulenceEarther.sol,Yes,
./mainnet/ee/EEEAA6FC4301f5e06213e31bAFF7d397E9aB4ec3_PunkDoge.sol,Yes,
./mainnet/ee/ee0965367982e486fecdec096acf89be5b38a8f4_FederalReserve.sol,Yes,
./mainnet/ee/ee32482f023c2fdd5c5f0a73083523eab4e9b8bd_Uniwarp.sol,Yes,
./mainnet/ee/eee79d0b304add88171e56d582b9ec2a2bf6ea06_TFAC.sol,Yes,
./mainnet/ee/ee78eac54d7b5c2d0712efec08599195a87e8ba5_cPay.sol,Yes,
./mainnet/ee/ee135e5667ad2d2574ab1dbd0b5aea22fc7a4115_FTXHack.sol,Yes,
./mainnet/ee/eefca809e3dc7662129f9b32eee49b71b1f3030d_DigiShibi.sol,Yes,
./mainnet/ee/EE74f7257c5F1fce23e1566246443ae18D89fA6d_PPDoge.sol,Yes,
./mainnet/ee/ee0ca7fab08e5a3a43f47c416426d511ed915b46_GHOST1.sol,Yes,
./mainnet/ee/eECbBcc6BCab840288f42145464eAbF9F6718A31_AILOCK.sol,Yes,
./mainnet/ee/eef3ffcc5b56638d9f8aa7eeb15fd74aa2a126d6_BlueClifford.sol,Yes,
./mainnet/ee/ee0fc01924e13533947e557e9a2ee96bf1933be9_StonedShiba.sol,Yes,
./mainnet/ee/eee4ba8c10b06337e05c987f742a63fcfbfe2a8d_HTWF.sol,Yes,
./mainnet/ee/ee0a58ac0298292c5546780ab9565adf82514061_OldOSClaimer.sol,Yes,
./mainnet/ee/eE6B4dD4275A30a336ECba7bd78dB2acb7034f1C_Polygon20.sol,Yes,
./mainnet/ee/ee40ffa2524b94ec454c7d1319d71a82400453e8_AiMuskereum.sol,Yes,
./mainnet/ee/ee670a85a0a449bee80b9fe48ed679a5760a6031_NewChance.sol,Yes,
./mainnet/ee/eedaf3aed56fa7e14c04a0f3df8ebeeaaad2405e_CA.sol,Yes,
./mainnet/ee/ee9205a89be312bb0273b1c66da2758cafb52c12_KETSU.sol,Yes,
./mainnet/ee/ee061813052cbc2fcbc202f9dd8856623313367f_Tooshie.sol,Yes,
./mainnet/ee/ee5c6fd8793d54d5fa714109a1215b32e9099eae_TheTrip.sol,Yes,
./mainnet/ee/ee47be06113f399a70a74593b087d9115a0dd517_AlphaLabs.sol,Yes,
./mainnet/ee/eefEe6419bbC926E6d1c4f7C1Ca0Df5D3E8880DF_SaninHex.sol,Yes,
./mainnet/ee/Ee2e518A35A86f886A1e1a8C4594EAb511a5B37a_SHIBARIUMSHIBA.sol,Yes,
./mainnet/ee/ee6713c1ee63b817950dbad425b795d2ee14e50d_FoMoRapid.sol,Yes,1
./mainnet/ee/ee08750391ab5445a5952643cf615d5aba1822e9_LeaderboardDAO.sol,Yes,
./mainnet/ee/ee8965ca57f9d252a8d5da1faa5f7d85ad78a24f__RamenCoin.sol,Yes,
./mainnet/ee/eef69ecf4851f7ee36196f26da23f6229855076b_LCToken.sol,Yes,
./mainnet/ee/ee3b09aedc0a99f2fc999a35524bdea1b914cc90_Incognito.sol,Yes,
./mainnet/ee/eec75c36b6f8dbc007b1fcc4810aa43abb602a1c_Flare.sol,Yes,
./mainnet/ee/eee17133ca85b3e30d47ed7d9e993a7c8cf620c9_TFH.sol,Yes,
./mainnet/ee/EeFa8Ca24dd1D573882277b917720953e999734D_OneSwapPair.sol,Yes,
./mainnet/ee/EE0C71B5f3c68208CC005e6f513CFc6628536ce9_ScreamDAO.sol,Yes,
./mainnet/ee/ee4dc4275ad19b0ef692aa12cf5f1c54dfe0a214_TropicalOtters.sol,Yes,
./mainnet/ee/EE28eE81116891052bF787D95Da46417873445A8_MonkeyPoxInu.sol,Yes,
./mainnet/ee/eE4af3fa9f5B73a8cBd7C44629C1932aDada3c0B_BIRDGE.sol,Yes,
./mainnet/ee/eec36fe4ed9d7a035566b49e686a99a3c91fd2bc_BabyKaiken.sol,Yes,
./mainnet/ee/ee1c4565d159d8fb1030631e268d2cedd00a4a4b_ZombieKillerInu.sol,Yes,
./mainnet/ee/ee97b8c9eb732ec6a9cb8f103c27830640f07d1a_whiteapple.sol,Yes,
./mainnet/ee/ee9b9779500fdbcecb0184c6fdf600bd5eb922d3_Astrochimp.sol,Yes,
./mainnet/92/92c078afc701db5b8d6561fc54fac82cdb472d94_FTD.sol,Yes,
./mainnet/92/922aec61959e09fdaaee8abdb889ea156a48925c_GAINZ.sol,Yes,
./mainnet/92/92a033a582920f2653d608b6c1bc9dfee2f0db0e_SYNFTs.sol,Yes,
./mainnet/92/92a8adafd607bee877644fa22e5f4906cbfd12d2_WorldCupFinal.sol,Yes,
./mainnet/92/92e877Fc8F0dCEfA416897d622bD9477E1a3d2D2_AlienProtocol.sol,Yes,
./mainnet/92/9203E696AAeeeD281867AC2C3006121Ecf2E4C36_OptifiFinance.sol,Yes,
./mainnet/92/92699d4349b68ef827e3eac968890175bc299d0a_potheads.sol,Yes,
./mainnet/92/9216823024aa13a8c22d4379d041f058b318e90d_DogScam.sol,Yes,
./mainnet/92/92610183c05372672bc86c3d9a7c94e2a6d00453_CrowdFunder.sol,Yes,
./mainnet/92/9277a19a83b5edf0a9d922cace7991f3d49dc649_TheCircle.sol,Yes,
./mainnet/92/921f7c1dc2d784ba04A259ff0aB9EF436E8fBc6c_USDCOIN.sol,Yes,
./mainnet/92/9250a5cd766f464888dd0dd74390f5a314918701_Twirl.sol,Yes,
./mainnet/92/926eb3c15903503647ba119bc45d98ce0a41f70a_Sailormoon1.sol,Yes,
./mainnet/92/92feB35e21fa2729b3abBc975ceA8DECe4cE156F_LiccaKayama.sol,Yes,
./mainnet/92/9213267677c888e47e328df550514fb175fa21b9_PulseVitalik.sol,Yes,
./mainnet/92/9214eC02CB71CbA0ADA6896b8dA260736a67ab10_REAL.sol,Yes,
./mainnet/92/921EC1160d940298304E3B466dd8B10275b11F0b_CYBERSHIB.sol,Yes,
./mainnet/92/9286FdD451Dbed61C404191Bf9b0A9812aC37ce4_DebtCoin.sol,Yes,
./mainnet/92/927e972f6efd1ff0215d3916f8d0498037ce9d20_CMN.sol,Yes,
./mainnet/92/92A92648bd788DcAa086773C975d928b4A60A182_koth_v1b.sol,Yes,
./mainnet/92/926cd5c8ce4f368a2b69f37c30b529fe94cf4ac1_Ember.sol,Yes,
./mainnet/92/922203C6F6652e3e078c43E9bf06438a4117d951_SHIBULL.sol,Yes,
./mainnet/92/9232ef1597c02400b3efe443311f3bb55c9915b6_ClassyApe.sol,Yes,
./mainnet/92/925685776034d51bc804cd9bd91a18658eb0acb0_ShibaSaitama.sol,Yes,
./mainnet/92/921CE565C85AE252741DCdBF26423cE93d921C94_OErc721Delegate.sol,Yes,
./mainnet/92/92cff6079a2249c765efe2895a8c87c4514896e6_SaitamachainF.sol,Yes,
./mainnet/92/9260cf7621c35ad2208f5f6e0d199fe74262c67a_THEGEN.sol,Yes,
./mainnet/92/927EebaFA8ba2627E1A74f9F46773965D710842c_MoonInu.sol,Yes,
./mainnet/92/92a6a9a4d178cb2673c5e7e4d8cb2776e34371da_LiquidForgeRewards.sol,Yes,
./mainnet/92/920e4cc5c50548ed2825de9e380a4d7b2a7ff143_FLIPAPE.sol,Yes,
./mainnet/92/9268d27fd370b582ffdcc698f90e0d4929678ebc_Horinezumi.sol,Yes,
./mainnet/a2/a27A6FA698a63f82e559914c11C6Cd888060660b_ShinsekaiToken.sol,Yes,
./mainnet/a2/a25db6e03901a9930bc9d86a0249ac64a08609cd_FFI.sol,Yes,
./mainnet/a2/a25560d083fe0ea3e303c11577b5a345b236fac7_EasyInvest10.sol,Yes,
./mainnet/a2/a23874666B54ec4fe5E94507bAd43f696319D530_Shib.sol,Yes,
./mainnet/a2/a2bB994870F89A1De3062C9623EA13719cD4aa67_Cubereum.sol,Yes,
./mainnet/a2/A291986bea832Df54eF0FefedD4D6b3B877e813a_DasBaby.sol,Yes,
./mainnet/a2/a24d36e017617cfa891424492df60e81e99e8aef_YAMATOINU.sol,Yes,
./mainnet/a2/A2eDcA10311A70883C5019b51048f55fD1508Fe6_FoMo3DshortAgain.sol,Yes,
./mainnet/a2/a2FdDd12B9a9fEf488e24D446b8Baf48A294a65c_LastUnicorn.sol,Yes,
./mainnet/a2/a2e59b1c5e64130d06f08a99cd5eda8af9c68b8a_PreSale.sol,Yes,
./mainnet/a2/a26e1f89f6d3814ca3c31235df1aef0ee03ffbbd_NewYorkAgency.sol,Yes,
./mainnet/a2/a28f5da0083f6eb5d879f20c96aed74ce2ea698a_THE_BOY_WHO_SAVED_CRYPTO.sol,Yes,
./mainnet/a2/a2039587cff17599a0e5a541b486dbb431e796d5_Door.sol,Yes,
./mainnet/a2/a2bde6ad396c679b50639e8ba9c28e5110ee858d_MonkeyScam.sol,Yes,
./mainnet/a2/A2d56664a6469d37BEC838b01DB695f179A85bCc_D_Swap_Factory.sol,Yes,
./mainnet/a2/a2f79b51af88570396346768fef0226a56fbd99c_BELLA.sol,Yes,
./mainnet/a2/a29fee72de8fc2000c86a8dbe864de91dbd8b410_KissingInu.sol,Yes,
./mainnet/a2/a2a6f55fa605f8c07d0c1d65183213433b508b8c_WISEWORDS.sol,Yes,
./mainnet/a2/A20B983D177a11fE7E30257BA1fFA08639EC32Ee_FedNow.sol,Yes,
./mainnet/a2/a21c8991481987796a4112b34aa3fc542ef8c729_Diamond.sol,Yes,
./mainnet/a2/a259DF00c7C8e0DF3183bB942d2071E5FA9E2355_Garbage.sol,Yes,
