File Path,defect,
./mainnet/58/5899f044e037Cf625dC2a5051e9d78eca4d0B52B_ShibaBonk.sol,Yes,
./mainnet/58/58b0be6ca5f1fcc983a6768d72c79750da209cab_TwitterChain.sol,Yes,
./mainnet/58/58d352e5a0CA10F645EbE4B670fa2764E0D1646c_SpookyInu.sol,Yes,
./mainnet/58/581ff5bbe94742686df2954c64b99445d33ae1ee_YFDAO_STAKE_FARM.sol,Yes,
./mainnet/58/5831be7c2429e886013124fd119dcda7ec4c750e_tits.sol,Yes,
./mainnet/58/58f389e9f9b511a4413cb17f84e7b60f5a190897_CulturaMaya.sol,Yes,
./mainnet/58/5837A2E7653839C062114a072fC911ACff7D78Fa_Winthereum.sol,Yes,
./mainnet/58/58a2Bc9FfF6B9096C1eFe1ed86aAE32C16613188_RyoshiYotei.sol,Yes,
./mainnet/58/58ebcd3230e0c28bf82e3f91f72d80eff32d00f4_PLCCrowdsale.sol,Yes,
./mainnet/58/586A1611BFA56a7B7F02c6114e98A6c576248b02_Shibel.sol,Yes,
./mainnet/58/580CDAF1D2F6D6Ee1287C55a8b8f03e60D36daD9_ShrineofDwagon.sol,Yes,
./mainnet/58/587edE1b023309c95c7B92191f18d41Ef4b11D89_YUZI.sol,Yes,
./mainnet/58/5815944b8d4b5383bb8235446c41b9fea742586d_Invisible.sol,Yes,
./mainnet/58/5833C51820d808bFe467E1D165aAAA8b9BD4B419_MULTI.sol,Yes,
./mainnet/58/5882a0ed80ca3dc839e58d10f022408c74c9890e_Breast.sol,Yes,
./mainnet/58/584684b4e4a542dd60e17f1651dd67e04c99c69f_CHIRP.sol,Yes,
./mainnet/58/58407eede356fb369312082225412fdf62ad40e0_SOLAR.sol,Yes,
./mainnet/58/589656ae510d3c4238994ca152f9855de1d5e020_BabyCoinbased.sol,Yes,
./mainnet/58/58C13a83e10a993cacdf370640F3beca666Bfc82_MoFe.sol,Yes,
./mainnet/58/58523cc86892a2a659736ad467b0af1abf59ef84_FlokiRamen.sol,Yes,
./mainnet/58/584102338163936c25b1e378B39742f30A0CB83d_FlokiInu.sol,Yes,
./mainnet/58/58d46475da68984bacf1f2843b85e0fdbcbc6cef_TrumpFarmer.sol,Yes,
./mainnet/58/58ac2e510e41fd878d81131cf8d87bc09b2a7afd_ExhaustionCoin.sol,Yes,
./mainnet/58/5843afe4130955B1DAc8E63Ef9059B645Ae4810f_Monenal.sol,Yes,
./mainnet/58/58fd8109507c8b89dbb1e2968a577a445613c025_KomondorInu.sol,Yes,
./mainnet/58/58f31fec4dd05bd25373a7c35929fafe4d87bc42_Lugio.sol,Yes,
./mainnet/58/58a9e50a80e9c5b4e8eef940d218a8f0b363e9db_Rocket.sol,Yes,
./mainnet/58/58760b75093a8462eb2eab2c5769ba5c0b18fa68_Baby.sol,Yes,
./mainnet/58/5853f9402f8b4e03e2263ca6ab8568ea099e1bc4_Urashima.sol,Yes,
./mainnet/58/58916742E74CBd9678a010aF5D1C74D838a5804e_DEBIT.sol,Yes,
./mainnet/58/583d6b1914951ca28789c56262c7c5441b191fbe_Rugby.sol,Yes,
./mainnet/58/589722979ade5f8f108b23df8c259f59691659ed_Reformed.sol,Yes,
./mainnet/58/587df42b26c85949c404ce00f4c75359cd661384_Hachimaki.sol,Yes,
./mainnet/58/58C0DA7c2E5039D7121D08e78FAf9D7efA94B601_XENSHIB.sol,Yes,
./mainnet/58/58350795644f6a28bf36c54db1b88ee8a723ae84_CryptoXchange.sol,Yes,
./mainnet/58/580eb4930a94e093a34b7f99682320f6338616f2_FifaInu.sol,Yes,
./mainnet/58/588468e65c22a0f1ce59e3f309d1e0fafd3ec85f_Unicorn.sol,Yes,
./mainnet/58/5869D838be4f1efA10f2082EFC957c79F7c3bf0b_KEK.sol,Yes,
./mainnet/58/58b4a1b094a3d8da5a0dac6d9cfcbe08f8e6e2fd_DARKFOREST.sol,Yes,
./mainnet/58/583f2e33031483fa2dfc199cC3B8802f1D873d63_ShimaEnaga.sol,Yes,
./mainnet/58/58736c74573ffc11ea3c255dd247de232ee47f1d_Iccaruss.sol,Yes,
./mainnet/58/58d24ea5fc0c7580bf2e0078dd487204bdaef825_BankInu.sol,Yes,
./mainnet/58/5816843c547a080fa1692c0f51967eaa920c482f_SEED.sol,Yes,
./mainnet/58/58f8656cc4395a808abfc0931b88eba5cd6e8a3b_YatoInu.sol,Yes,
./mainnet/58/58e9ee69510ab0b1e508c0cb27c794e4cf08af44_Hachikka.sol,Yes,
./mainnet/58/585d1922aa2dd8e04a187b8dccbdf5ec093b79c4_HAKUTAKU.sol,Yes,
./mainnet/58/584c66C420537Eab767101e6259F2807f67090FD_PEPABIBI.sol,Yes,
./mainnet/58/5890b5d4d252910d52f56b73a61da5df3ba0df2e_KAGUTSUCHI.sol,Yes,
./mainnet/58/58252da9cf9fa8267b8b5efc47135c1eecf2fd3b_Minshu.sol,Yes,
./mainnet/58/5840f9e7000df6aecb28577ef4fcff7872224ebf_RIPGopherBF.sol,Yes,
./mainnet/58/5802a711e72f17a6b43eafd628dc56fe0d53d073_TAMA.sol,Yes,
./mainnet/58/58bb5431a39ba086ef85a996fb2dd82eff6f4d83_OtterhoundInu.sol,Yes,
./mainnet/58/581d66ef38904d8b6292d1a70aef19e67f596fcf_WORSHIP.sol,Yes,
./mainnet/58/584F6F08489e580A3d8128919559F9a14FC03217_GreatWallOfSteel.sol,Yes,
./mainnet/58/58b10dD3A4177736cECbF18fE78C01b0b57a3385_NAUGHTYQUAGMIRE.sol,Yes,
./mainnet/58/58f8b8e96c071925f5956cdb60c3434577ea6c62_MistakeElon.sol,Yes,
./mainnet/58/586B76Dec48166FEaa3439Cecc331F1c1AF7B378_DuckParty.sol,Yes,
./mainnet/58/58b4e0e6b9283262468edd0d0dd63ebb6aba6a59_ShibhisKhan.sol,Yes,
./mainnet/58/585afe8fbd14cdfbe33283083e3bed2fdaa13c37_AgroTechFarmCrowdsale.sol,Yes,
./mainnet/58/580Cf4bF3BbAab890a8DEA74eAA6540296DaF8d6_WWWebsiteBuilder.sol,Yes,
./mainnet/58/58959bfb4463d9833e41d7b066d843930ae33f7b_EL.sol,Yes,
./mainnet/58/58a5031638FE6740EEd3c0D42C82278acea576a5_Flies.sol,Yes,
./mainnet/58/58f4606149520badaf723ae4b181b199b0cf4500_NinjaSniper.sol,Yes,
./mainnet/58/5832979AB497d39693851b288970Fb940f5d00Db_BabyGooseDAO.sol,Yes,
./mainnet/58/585b157354be1da19a942a1f06cdd5f5118e679a_EXO.sol,Yes,
./mainnet/ea/ead44D023aB79Ee5B47588e80A30e548B95297dF_BathingDuck.sol,Yes,
./mainnet/ea/ea750a572F34DCe80d626EB6494A8508EC2BFdc7_Rugged.sol,Yes,
./mainnet/ea/ea2bc8d9efafe4b362d3ec596266708b42c53c53_Kalos.sol,Yes,
./mainnet/ea/eA72099fB7cA34EA04EF1a7caCc396818C609d10_KARAJISHI.sol,Yes,1
./mainnet/ea/eab33E3394c51c1320133864D40A72B3295ff063_Crowdsale.sol,Yes,
./mainnet/ea/ea7658d7cd76fa0ae005762f51c33c6c7c753779_SMARTGROW.sol,Yes,
./mainnet/ea/ea1f7883e7316cea2b868765a547310a26439909_GoodGoose.sol,Yes,
./mainnet/ea/ea92a24e8545fe5435606a58b3862a167e8561b9_Apetown.sol,Yes,
./mainnet/ea/eabeca1f22283a37c63bef3be8e3cc56af684f48_Reputation.sol,Yes,
./mainnet/ea/eae46a6c73724b7a44116d6b28a0745f4273150f_QOMChain.sol,Yes,
./mainnet/ea/ea4376766502b4ae82aff2ad1c2438920cb7a073_PRDZstakingV2.sol,Yes,
./mainnet/ea/eaa76f1f32ced565c78bf1d57546002a0b0d9684_Crowdsale.sol,Yes,
./mainnet/ea/eab97fd35b1c4bd553ff9b27a2fc6a5624172aa1_BabyLuffy.sol,Yes,
./mainnet/ea/eaed30a1854260b8cf773ec332b40bf6f415f396_NTVToken.sol,Yes,
./mainnet/ea/ea089b37d7aa6c23ecdb10397c0f1b5a7a66cca7_Dogcoin.sol,Yes,
./mainnet/ea/eA749dF55FBd2B97d15aB1f45730C5D3a617EDF9_DogeMasJackpot.sol,Yes,
./mainnet/ea/ea5f51e64cc3cca0a02c4fcaec3d8d3aa9bf05b9_Spaceman.sol,Yes,
./mainnet/ea/eac8969be4b988d820f60a19cf19203cf597fa72_SHIBFOXINU.sol,Yes,
./mainnet/ea/eaCc2a63595Df85612bdaf3d2Ba4db59d0347EE9_Tigurai.sol,Yes,
./mainnet/ea/ea3ead498f2249bcc2874038a7dd6094e452cca3_Binance2.sol,Yes,
./mainnet/ea/ea090cb7fda0a483718008774a45e2400ed6c74d_ResearchInu.sol,Yes,
./mainnet/ea/ea96566e02c3510a1f33c1fb21a1a64b60592615_chibi.sol,Yes,
./mainnet/ea/eaa38577cc97179a0e83a87e53afba86166c0186_CRACKERS.sol,Yes,
./mainnet/ea/ea67aa1cf8f5c0e44527cfe22653cf18a6ebe061_GizaBurn.sol,Yes,
./mainnet/ea/ea738d178635550615649a2d1f54b128c6174473_CERBERINU.sol,Yes,
./mainnet/ea/ea3d57bc408e3bd44c40b290c893a41e6f941448_CandyCorgi.sol,Yes,
./mainnet/ea/ea74f155a9d160993f7a93fef6bca0ed3f2d2751_CatToken.sol,Yes,
./mainnet/ea/eAafeea6C557CEFebcA910c5021fde2beCe533C9_ShytoshiFanToken.sol,Yes,
./mainnet/ea/eac8976401037b0f1a706d915285d442423b9b3c_ELONAJA.sol,Yes,
./mainnet/ea/ea58c686c260e9c8d464c811f711ed85814faedd_SharkJumping.sol,Yes,
./mainnet/ea/ea33c8ed86c058842946c65b8eaa0a43cc676552_FableOfHanzo.sol,Yes,
./mainnet/ea/eaa5191703bea0b4d0b5e4e1e14e944a912c267b_Kurenai.sol,Yes,
./mainnet/ea/ea3c5acb8f0e739985f1d13b08413568644d4ed7_Rebellion.sol,Yes,
./mainnet/ea/ea19ff19582654cebe9a9e7d741bb85e0bcc0d7e_MissingLink.sol,Yes,
./mainnet/ea/eaf2ee2bcdd0820cde5b5a5f232794eb2c23828f_TehGoldenTwo.sol,Yes,
./mainnet/ea/eA1c23296e3E3E2cca846FF24eD9558b07E694BC_TehHanddrawnCocks.sol,Yes,
./mainnet/ea/ea7c30b12775681527bcb35e50678b67bb17340c_CoCo.sol,Yes,
./mainnet/ea/eA0a4DBc1BeFAe7BE5cAE1991fb1c2DEF38A3fB4_ShifuInu.sol,Yes,
./mainnet/ea/ea22594d4760c9b314d66db506a396129d38c31c_WorldCupPepe.sol,Yes,
./mainnet/ea/EaC5C67a5738ED9747F269Df24c5B61F874fbC56_QIANG.sol,Yes,
./mainnet/ea/EAcc5AC1faF321506580A5e2c1E32b67a8709720_VeritasToken.sol,Yes,
./mainnet/ea/ea331d909F70D0F553Ac26D5881404c25B98543A_Helga.sol,Yes,
./mainnet/ea/ea8bf77a9619b78f919abe96699e3e6ece9fddb4_Ninjama.sol,Yes,
./mainnet/ea/EAbc3b076C742a2068beD9A0AC416F0612EDeCa6_MemeERC.sol,Yes,
./mainnet/ea/ea4781281aa9285d72d48e26a71745dd38380802_Mintstarter.sol,Yes,
./mainnet/ea/eae773aD9a6cD820ED6D6868b7201DCa9da53a4b_ElonLighter.sol,Yes,
./mainnet/ea/Ea39f1593209dB6ca039B5D5573D6E6eC43Af0c7_SAFU.sol,Yes,
./mainnet/89/89a9a5e2212442d8173bcbd4d7fa6ad3c8dabf58_ChuckmateInu.sol,Yes,1
./mainnet/ea/eafff1c115d5f8060531356a21c46668eff6da96_EasyInvest35.sol,Yes,
./mainnet/ea/eaab957abb19f9a3b1dd5b10ad079be0d16f7c48_ETH.sol,Yes,
./mainnet/ea/EA250d42652931A679BDDb371702EA72D788736b_byronportal.sol,Yes,
./mainnet/ea/eab573619d3e69589ea464456c2fe9a223313533_EI.sol,Yes,
./mainnet/ea/ea39cb2063d21a2612077b2afae30734d925115c_DingerSquadShorty.sol,Yes,
./mainnet/ea/ea61319f55b6543962fe1d7bd990ef74849fc54f_ProofOfCraigGrant.sol,Yes,
./mainnet/ea/eafb81566027196776de62319b309ad23b0d3906_EthereumMinesweeperGame.sol,Yes,
./mainnet/ea/ea35fEc26a3182e5Da5E05620440fCd16CC66d1c_MergeChain.sol,Yes,
./mainnet/ea/EA1a6D9898f816Be741518fd2Abb21d0904C7abC_ShibariumTaxFarm.sol,Yes,
./mainnet/ea/EAEE577410bEB3d4992915daf96A6cbe92FE8366_ANDY.sol,Yes,
./mainnet/ea/eae08961bf8bfe92879b1455c96893e313c8d858_ActionAuction.sol,Yes,
./mainnet/ea/ea26c4aa9815cba28d86d436b58e1c2d1db8ba4f_Address.sol,Yes,
./mainnet/ea/ea0f0922d29ee5ccb5016cdc9754d10448f061f1_KoriInu.sol,Yes,
./mainnet/ea/eab3a2fadd2b0d989678c4d7a470ec6b280cf6b8_AquaTeenHungerForce.sol,Yes,
./mainnet/ea/ea48729091a98e0e42a658fbe815eb0b5e9d38e4_MetaLordz.sol,Yes,
./mainnet/ea/eab40cca66051cbc411288126d6274a09e66edb3_Kirigakure.sol,Yes,
./mainnet/ea/ea35b9ff7e90a04a7a255340eebb2dc42710bc94_VALENTINU.sol,Yes,
./mainnet/ea/ea3c0d91758a0dbafa81b43d6eda60c6dbc8dccd_cybermoon.sol,Yes,
./mainnet/ea/ea1a37dafc025d8dee0f1caf61a1d7ceb8cd0be7_Sensei.sol,Yes,
./mainnet/ea/ea6958b5b5dc3bc2c84b6f74b2f5b8c2761177d5_SHIBAMISSION.sol,Yes,
./mainnet/ea/ea7e736217ca35678424d3113b37e05f639e5436_M3.sol,Yes,
./mainnet/ea/eA4265EE2F4EA8eb9dca4B1dc9dC63772cDe3c98_AIelon.sol,Yes,
./mainnet/ea/EAfa98B0948d00033e5932Fb4dFfAA92e7eE67F7_Elon.sol,Yes,
./mainnet/ea/Ea67874D9aBB89CDe4263362436d3314585109b8_Yurei.sol,Yes,
./mainnet/ea/eA85666B3a524270A2b8B0EF239D37980cCD366F_EthereumLondon.sol,Yes,
./mainnet/ea/ea057c1e8425a35b768b92f5d5136531419a7582_GOAT.sol,Yes,
./mainnet/ea/ea9b696fc41f7c78fd744bf15c0d56150012a444_PopeyeInu.sol,Yes,
./mainnet/ea/EA0aa19a86CbA6aeA5087d45615f5B7e2C85e972_OnlyfansDejitaru.sol,Yes,
./mainnet/ea/ea72acfa4f220b358b34d7784e40c9b379094bd7_TAI.sol,Yes,
./mainnet/ea/ea5aca212dd045458343445025e2ee4650dc1892_Katsumi.sol,Yes,
./mainnet/ea/eA8E01dE73E821C2F96F5D5ED0FCB72D6a674888_oBTC.sol,Yes,
./mainnet/ea/eaf6cd9141e9d5a91ffe7bb8b118738c69eb48b5_NFTsaleRio.sol,Yes,
./mainnet/ea/EaC41F8413Da588bF38756203c9E31ffE58fd4f6_DROKI.sol,Yes,
./mainnet/ea/eaa208cA019a0d85A87Ad4d1d1dd6B1B8540F935_EldenRing.sol,Yes,
./mainnet/ea/Ea732e78612f7E1A4F2aeD0D1B265FCfCA3F0513_YESHUA.sol,Yes,
./mainnet/ea/ea6695bf4fdff7ae4d888464624ee5a6c19f85a2_SHART.sol,Yes,
./mainnet/ea/ea1d3a367ed83eb4d1fed2161380d311642083ae_unclegrandpa.sol,Yes,
./mainnet/ea/ea14b91fe1f301a794b0bf9a913998e24a13a8dc_VitalXProtocol.sol,Yes,
./mainnet/ea/ea0b9babb03505298d6519170b0069f13bac6fdf_LOVE.sol,Yes,
./mainnet/ea/ea4bfcaA15AA9e2e5232372efFedD24627821533_BitcoinEthereumBinanceRippleDoge.sol,Yes,
./mainnet/ea/eaea0e012144d8b08524b6607d3ec2101c322a3c_Esdeath.sol,Yes,
./mainnet/ea/eAbEF404Fb19327DD95A10C15B2bCa5a3e80e304_ShibariumENS.sol,Yes,
./mainnet/ea/eab9af9dD13911f74ecc88D486Cc3D3C98416399_Diwali.sol,Yes,
./mainnet/ea/EA293e8191723c2A6687335354cc92708C22Ba22_Floki.sol,Yes,
./mainnet/ea/ea248974be796d89da5ac1f5993537b32e2e42e9_FlokeriumDAO.sol,Yes,
./mainnet/ea/EAA692c192837aC456A7be2449b1411C8651b6BD_Collector.sol,Yes,
./mainnet/ea/ea5de77740a6b4de200cccaff43dff9d2766e9a6_Brie.sol,Yes,
./mainnet/ea/eadecb321afd07fcff4a9661e82505c4e558663a_BOA.sol,Yes,
./mainnet/ea/ea3194dbb8ba1d66b5e5c636c31cfa0e81d04f92_V1Lads.sol,Yes,
./mainnet/ea/ea44c5e461FdEB1b8A38725B684Ff9C5617E988b_BestInLife.sol,Yes,
./mainnet/ea/eA0CEC6Ed2e476cd61256486774DE4B5c6378EB3_EverFuture.sol,Yes,
./mainnet/ea/eacb99126cae15ac27124e3ba54b27f188a56fcb_SOSA.sol,Yes,
./mainnet/ea/ea1a5640cde69becbe2782d5531e96a5f918604a_Kuroyobu.sol,Yes,
./mainnet/ea/ead07782a6cc5eba48408539cf6839175c05fe48_startprotocol.sol,Yes,
./mainnet/ea/eAA690C9dBe14B064faEDC584cAe38F591a7D71e_Icedragonercportal.sol,Yes,
./mainnet/ea/ea11d69e36a86603126da26dc744e3a56c3d02fc_DieBank.sol,Yes,
./mainnet/ea/eAbB2216fcAb6d85bc5AA6073eE98047dEbf9df2_RaptorChristERC.sol,Yes,
./mainnet/ea/ea2b9ad51d872d3cbf6c5f3ee9614d65a9d58147_asdfgh.sol,Yes,
./mainnet/ea/eaf2a838db354660522a493a1d612f946dd8ab18_QUESO.sol,Yes,
./mainnet/ea/eAad898afC2719598737483e38Fb4B9098dCb2F2_Cheemstalik.sol,Yes,
./mainnet/ea/ea1724689131099cd82a498c9f23562e0f1453df_PusukeShiba.sol,Yes,
./mainnet/ea/ea1a72853678644c50e9b3fe22b117bbf886b1a8_SHIBARK.sol,Yes,
./mainnet/ea/ea3d7c678b83b9772876eda4b9529f33672a6e15_MarsAndCars.sol,Yes,
./mainnet/ea/ea3f36996833cb05332c4443f67c283273a14f8f_avatar2.sol,Yes,
./mainnet/ea/eA67345542Ec5db2726FBDB614cA3B34a7Bc3733_WrappedShiba.sol,Yes,
./mainnet/ea/Ea748B28acAd257176fa7779aBAa9a84f7536C74_SHIV.sol,Yes,
./mainnet/ea/eaE6952421420329E48E836766002F8908797C4c_SiameseCat.sol,Yes,
./mainnet/ea/ea0b7a5dba20ad8621d3f7ddb51d6a100ce3324f_SesshomaruInu.sol,Yes,
./mainnet/ea/ea3c4ccf0232a2e267db0f13c69e41547952adaf_DogeDropper.sol,Yes,
./mainnet/ea/ea83d0C5a861CB8c8e174b1bA831683dFEb14568_Tinker.sol,Yes,
./mainnet/ea/eaaf270436a0ed397ed23bbf64df7b1dcaff142f_BattleDromeICO.sol,Yes,
./mainnet/ea/ea265da4330595260dd33a1536afe5fcf184b7ec_JaxRocket.sol,Yes,
./mainnet/ea/EA252561E796FCE5Fd878421E606daD8b691Be9C_NiftyPlanetAuction.sol,Yes,
./mainnet/ea/eada539b4204e27da7d17f4748e8f7c835991a42_FableOfWar.sol,Yes,
./mainnet/ea/ea8a6f29bd3a2837df7baa674cb483e33fa819e5_KuppaToken.sol,Yes,
./mainnet/ea/eaf4d370208d116cce34b0568262e091142546e6_Metamon.sol,Yes,
./mainnet/ea/eae8d1d89bf335d293fea713b339cb542086e377_snoopy.sol,Yes,
./mainnet/ea/ea5aa64c81dc2aa39de4edc05f9d29d5b937b896_MongooseMan.sol,Yes,
./mainnet/ea/EA32Cc9D3579F8bE68a78d1B5B34cbca5A1C8092_DOGE.sol,Yes,
./mainnet/ea/eae0fbf5400e508ffe6a4c8810d7e3505f7eda08_OrionCat.sol,Yes,
./mainnet/ea/eA31b387e446016561b68e5E21604bee75eB73c0_HexCheems.sol,Yes,
./mainnet/ea/eadd89feca01c760209c0e5e817e620d7b37a4fb_CyberMeow.sol,Yes,
./mainnet/ea/eaE272686AD08e2cCEaf1788E716d53c5480D141_Okane.sol,Yes,
./mainnet/ea/ead602254fdda3e967cdc9b54563089beee19736_FishInu.sol,Yes,
./mainnet/ea/ea150ea438648b422022ee2caacfeff19ded0857_UNKNOWN.sol,Yes,
./mainnet/ea/EAeDF33Ec3975f8873A93Fb584988d2240Fc408A_Kira.sol,Yes,
./mainnet/ea/ea9cbfc2b1b23036ef6d69d85b6d20d5342aa235_FootballInu.sol,Yes,
./mainnet/ea/eae5770fe05d99D833ED93BcB3b314927297F13A_BABYGALA.sol,Yes,
./mainnet/ea/ea068ab3f320b5c1ecc4602dd2cbbc7eafbe7ae8_CheddaMozza.sol,Yes,
./mainnet/ea/eab447c1e2b5a76b57f15e55eab504801aa6ceb0_Tablow.sol,Yes,
./mainnet/ea/ea255BbeDd56A9a44E3C217ad13465A56e786e12_Zingbot_erc.sol,Yes,
./mainnet/ea/Ea74965cf3A86791c6a367B96e92F6726593607B_Bitherium.sol,Yes,
./mainnet/ea/ea96157b1dbf6612919dbd2b320fc86402e44318_ETH666.sol,Yes,
./mainnet/ea/ea1abBa788fb5942C571562357FF6383c74097c2_VoxPopuli.sol,Yes,
./mainnet/ea/ead3f5b15d411de4df77002bae558643630abc35_Burnie.sol,Yes,
./mainnet/ea/ea8d0564379d5e834aa0205423f145f060ca4f8b_NotBoredApe.sol,Yes,
./mainnet/ea/Ea1e697525A02c67Da6456c3BC6830F412F8c036_RABBITSHIBA.sol,Yes,
./mainnet/ea/ea39cde8f3b3796d2d9aee7af7c55335266aca2b_Nymeria.sol,Yes,
./mainnet/ea/ea69a9ccb6539a6a7b625e34a9d92240fda618b3_ProofOfAIDS.sol,Yes,
./mainnet/ea/Ea65F4Bf78616c7eA6509E4179a73dc56C7cF6eB_NEXUS.sol,Yes,
./mainnet/ea/eaa2484dc3cdc2fa34098e2e2a1e70047355e3f0_JOYToken.sol,Yes,
./mainnet/ea/eAfA4b3160744744b48Dc648F39637E5ecBE3355_BitcoinRiseEth.sol,Yes,
./mainnet/ea/ead9eec72fabc52a0354f33985f2a3875d20b170_SutekiInu.sol,Yes,
./mainnet/ea/EA1b2A4E2e0781DE2B0bcA8c2Dce86605a06E366_ERC721Opt.sol,Yes,
./mainnet/ea/eac834c498240e46d5c8e8e70d2a18bcaa0f2bed_ETHShare.sol,Yes,
./mainnet/ea/eac1236222D92fc66e1FD44122c132c4e122859B_APPLE.sol,Yes,
./mainnet/ea/eA456705561fDf6c9bA89c78630cBB8f6cfe121C_TaleofSyrant.sol,Yes,
./mainnet/ea/ea155b79d97bca2ed52884db88806d8de2d27de8_IDOPool.sol,Yes,
./mainnet/ea/ea32e8b93dad9d9fd441c3761d7ee888167dab13_KURAIBUSHI.sol,Yes,
./mainnet/ea/ea1d6b251268d1e264de6838f13bb9dfff10d09c_RandomizedSale.sol,Yes,
./mainnet/ea/ea026341987B6C943Ec47F794A3F1eE176e6dFe5_TheDegenProtocol.sol,Yes,
./mainnet/ea/ea98f120e9c1dcb9664bb8b11a717dd42f992a09_NEPTUNE.sol,Yes,
./mainnet/ea/ea66cdadc30aa8eff077c9b3dcf83ad525da80d9_CryptoPaint.sol,Yes,
./mainnet/ea/eaf056e8e20b4957030a7c965aa48ac4c2a28752_GUNDAREUM.sol,Yes,
./mainnet/ea/ea9f4d5fbb2a0d5e4b5a8dde000d01eebb21ae5a_ERITO.sol,Yes,
./mainnet/ea/EA692Bc9ae61b4b619bA4806A4fA29526E530288_SEXTV.sol,Yes,
./mainnet/ea/ea1694f1de2b5153494ee1ddd33cae1ed49f13f7_GFM.sol,Yes,
./mainnet/ea/ead485158ee12f43b03cc0612dcb006dab4731cc_TheFirstGreatApe.sol,Yes,
./mainnet/ea/eaecfcc24ad115cbf84a71b5822d9d2cc71153e1_AkitaGold.sol,Yes,
./mainnet/ea/ea7bd57288545d4da371d7a8ffa13392a8c893ad_Linamyd.sol,Yes,
./mainnet/ea/eA6d1c3A74B9f70C3227efd1d436da263C4D6fd2_OptimusWayWallet.sol,Yes,
./mainnet/ea/EAb9e7a926467Df64f3F862f3dA798458CD9b09A_DasaruToken.sol,Yes,
./mainnet/ea/ea8feab9f5b128c07175e2b23d3972fe277376e9_XPLOR.sol,Yes,
./mainnet/ea/eaf17d4202c9130bd6fce79e15041e7d2d073aaf_TheLastProtocol.sol,Yes,
./mainnet/ea/ea5d9e993e1133d0419a9e3fdde3654a08be7eed_MonarchyGame.sol,Yes,
./mainnet/ea/eAf97FfFd60d6874f23D3D5b7EDBb8Dc71dd9993_ShibariumRemix.sol,Yes,
./mainnet/ea/ea9c15f733ee4cd9e24c97bdddd66077a757b474_BoomerangLiquidity.sol,Yes,
./mainnet/ea/ea03f69acC73c27Feb96dfbfea41aC3CA6f07088_HappyHalloween.sol,Yes,
./mainnet/97/97be869d052De6f5cb5b45972fF84d5201556ad8_NC.sol,Yes,
./mainnet/97/976d8b49f15915c0bd70c97a874dc0d11e9d24ef_ShibereumAI.sol,Yes,
./mainnet/97/97a4774b2144ed23cfb8dfa573b2dd767cace3bc_WFE.sol,Yes,
./mainnet/97/979edc5afa527f1e31ef24ea907aed6f0e7b3efa_Tamagotchi.sol,Yes,
./mainnet/97/97bF8361495A7f2a9222C24743EfdEcf351F927C_Ebanezer_erc.sol,Yes,
./mainnet/97/97d265bd1cdd71e47d7f67dc10e566330d82abe5_ELONDOT.sol,Yes,
./mainnet/97/975F45a3c94cBB2487c843311A4Ef067AEC5E603_SantaApe.sol,Yes,
./mainnet/97/975edb0ec219b51789f8e425aa6f10074a0aa521_HeroInfinity.sol,Yes,
./mainnet/97/976091738973b520a514ea206acdd008a09649de_MishkaToken.sol,Yes,
./mainnet/97/97f0FCC10dEe31a4132CC3fE5a9E3e02637BEFDc_DXRP.sol,Yes,
./mainnet/97/9779eb3f303268c9c6464ed62cf927496bbfef56_miniVoltInu.sol,Yes,
./mainnet/97/9791fde3c08242763718763f3ca7ad80001e41f3_Timon.sol,Yes,
./mainnet/97/97e655c7580c09819ac76c1aa7647462de4c4a8e_Liquidity.sol,Yes,
./mainnet/97/975cA6ebBE87F14dc77AaDEAC5D9d4fa6C2560b7_Kiyohime.sol,Yes,
./mainnet/97/97b3fd8ca048c91b792f61c5146ce5e15492a584_EG.sol,Yes,
./mainnet/97/97fdb8c81b8d26c551199cc32037f3688356b544_ClockBoxContract.sol,Yes,
./mainnet/97/97159d3f01ac541ff705adb2860588c44c42cad8_RoyalCatClub.sol,Yes,
./mainnet/97/97b50f062d12d3c3bd6783ddf65b3b15c6d2a89e_Prestian.sol,Yes,
./mainnet/97/97d5928291652d7f65e9031c66745ea974c97a42_COOKIE.sol,Yes,
./mainnet/97/9769b973d3c6cb8860229fdb14228979362da0a7_Ashura.sol,Yes,
./mainnet/97/97722C7911dF6cA3CD81fa4Df973De48c4b96646_AI1000X.sol,Yes,
./mainnet/97/9730d3537227ca4988ca8dc986de9df21b9811e1_LunaFox.sol,Yes,
./mainnet/97/970B27EA1e9AC289CD8770996bd581D766C390b7_ZeroxShill.sol,Yes,
./mainnet/97/971d048e737619884f2df75e31c7eb6412392328_SparksterToken.sol,Yes,
./mainnet/97/9760e4793b1b0cdd2005e5affc43e2f0535190aa_smudge.sol,Yes,
./mainnet/97/97ec89ff0e0d6F66882560fA957de9539C4Aa6c1_Honk.sol,Yes,
./mainnet/97/9740bb6dfBe018F9453368831519F469bf1E7c71_AngrySenatorKaren.sol,Yes,
./mainnet/97/97465a514b53127f6980b925587e508f07691da7_DelayedPayments.sol,Yes,
./mainnet/97/9784360a1686304e7b2be3830e69d40b7ee6de35_GigaSwap.sol,Yes,
./mainnet/97/9743489Da3286D7c59aD025b5EA7402811aCBa81_MuniInu.sol,Yes,
./mainnet/97/975e367a2539a876290abdc3fe869244fe4dee77_GLXYStake.sol,Yes,
